"","hv","std.error","Label"
"2059",0.000447565810966608,-0.278727818085543,"External"
"2060",0.000467556345882134,0.0680885642653595,"External"
"2061",0.00067534958237143,-0.83042349618812,"External"
"2062",0.000625858884590364,-0.284218358987491,"External"
"2063",0.000607723300072395,-0.654998510447069,"External"
"2064",0.000546782907952902,0.263850596515695,"External"
"2065",0.000430940179057451,0.139048889729968,"External"
"2066",0.00058162883669353,1.03214047260565,"External"
"2067",0.000396806254378595,-1.02031001988839,"External"
"2068",0.000389113448975014,0.597069497300015,"External"
"2069",0.000412482111574412,0.195175229143654,"External"
"2070",0.0011651741833826,-1.64930233133603,"External"
"2071",0.000929782211811465,-0.863377780975265,"External"
"2072",0.000773502148315161,-3.41880832010172,"External"
"2073",0.000429035117020237,-1.91432100178083,"External"
"2074",0.000582256348887867,0.546218627051311,"External"
"2075",0.000629491475479573,0.65623405223739,"External"
"2076",0.000637931611253634,0.330827300699694,"External"
"2077",0.000669110745238232,2.45184487198011,"External"
"2078",0.000913905006081533,0.862970583162664,"External"
"2079",0.000425255095359196,-0.0377150813020032,"External"
"2080",0.000467643140274259,-1.27810795580438,"External"
"2081",0.000389667439707228,-0.0814512890051278,"External"
"2082",0.000495418674937154,-0.446906700209334,"External"
"2083",0.000859873491195117,0.489958974905626,"External"
"2084",0.000891940261163021,0.580532812219396,"External"
"2085",0.000485661631383246,-0.453422646134614,"External"
"2086",0.000765298340839252,0.234730512605647,"External"
"2087",0.000465425115576692,-0.306090983015462,"External"
"2088",0.00126444642991046,-1.50899215493369,"External"
"2089",0.00139660577438053,-1.77727661617785,"External"
"2090",0.000832684176675243,-0.430847050391183,"External"
"2091",0.000478228739594539,-0.43407076702686,"External"
"2092",0.000576315156841132,-0.653694327836396,"External"
"2093",0.000548602107225324,0.154981315141591,"External"
"2094",0.00088928079315207,0.436103441934113,"External"
"2095",0.000676343880083058,0.922711243514995,"External"
"2096",0.000637931611253634,0.125635177998031,"External"
"2097",0.000415948542605793,-0.0640754671026447,"External"
"2098",0.00106968608945555,-2.17524197074458,"External"
"2099",0.000389396212881262,0.462171612673216,"External"
"2100",0.000673474937923398,2.94910520501259,"External"
"2101",0.000567021095355055,-0.275971660160399,"External"
"2102",0.000483041837348667,-0.971685680454759,"External"
"2103",0.000654767181444298,-3.37019300752719,"External"
"2104",0.000450087021778399,0.2357045333959,"External"
"2105",0.000422949856160223,-0.0666751680351926,"External"
"2106",0.000765298340839252,1.2240871273425,"External"
"2107",0.000451944506025671,1.00823190888888,"External"
"2108",0.000416309139230218,0.0609765447111387,"External"
"2109",0.000548602107225324,1.6455447635177,"External"
"2110",0.000433753811506493,-0.576143289848321,"External"
"2111",0.00039624787744264,-0.571754197497212,"External"
"2112",0.000399517762253227,0.344757897627047,"External"
"2113",0.000390037323611672,0.279866267178921,"External"
"2114",0.000975306584202843,-2.28444670415793,"External"
"2115",0.000695585933452768,1.4990511836703,"External"
"2116",0.0192950270572864,8.47451684574933,"External"
"2117",0.00244234040453628,5.05255992604995,"External"
"2118",0.000404257829417235,0.666609938761617,"External"
"2119",0.000400838502624636,-0.470994758236254,"External"
"2120",0.00362577091403718,6.54421246758314,"External"
"2121",0.000981248981839665,-0.369753054746308,"External"
"2122",0.000424705518502978,-0.337884823605276,"External"
"2123",0.000453254733261912,2.3123194962996,"External"
"2124",0.00119175523265887,-0.117603015338228,"External"
"2125",0.00179822350288229,-3.06278910510716,"External"
"2126",0.000474125737964003,0.798093903831957,"External"
"2127",0.000579394954490656,0.36913386466089,"External"
"2128",0.000934945133446013,-0.820746196058283,"External"
"2129",0.000832684176675243,-0.623110796331972,"External"
"2130",0.000476567155480052,-4.30385111587483,"External"
"2131",0.000419444089219517,-0.335944815701772,"External"
"2132",0.000389371391623884,0.47554292355198,"External"
"2133",0.000676197762468769,-0.249803748253847,"External"
"2134",0.0011711069659287,-0.696439329279292,"External"
"2135",0.00167241695350949,-1.04681823381065,"External"
"2136",0.000507648407664545,-1.33297594334621,"External"
"2137",0.00041706089557357,-1.14357697939028,"External"
"2138",0.00115149326427852,-0.717383205802073,"External"
"2139",0.000443539928829867,-0.912440642480809,"External"
"2140",0.000619861292145357,0.496433978064743,"External"
"2141",0.000716448932614825,-2.64652712123375,"External"
"2142",0.000448209958128414,0.497199174022888,"External"
"2143",0.000395128307718639,0.0216417693012729,"External"
"2144",0.000511259965158239,-0.189079191414887,"External"
"2145",0.000433753811506493,-0.32906499317279,"External"
"2146",0.000390323239939345,-0.41898599183717,"External"
"2147",0.000639347331174211,-1.24107036178657,"External"
"2148",0.000536189045851191,1.54227157487191,"External"
"2149",0.000416908900805149,0.530431259134032,"External"
"2150",0.000389105273853421,1.09500318736244,"External"
"2151",0.000391541739945185,-0.693162386887389,"External"
"2152",0.000426801105364021,0.318932159100121,"External"
"2153",0.000433920988427664,0.54162125605716,"External"
"2154",0.000574578922710779,0.215678893145158,"External"
"2155",0.00217446963208533,-2.58776343549938,"External"
"2156",0.000921790032615992,-0.761481110320709,"External"
"2157",0.000409798043665621,0.435037300102797,"External"
"2158",0.00107766584719793,-0.134213693065367,"External"
"2159",0.000607723300072395,-1.06472839209941,"External"
"2160",0.000389105273853421,-0.536543684196526,"External"
"2161",0.00182617858414393,-0.37555894141196,"External"
"2162",0.0012304335979625,0.624075748920778,"External"
"2163",0.000437853521393893,0.1225907519194,"External"
"2164",0.000692888069470237,-1.0065751082301,"External"
"2165",0.000478228739594539,0.638171723294144,"External"
"2166",0.000396979476539368,0.501703106223764,"External"
"2167",0.00040445395414695,-0.106345988449521,"External"
"2168",0.000400605707376678,-0.222920075158591,"External"
"2169",0.000523187419897694,0.391714633633198,"External"
"2170",0.00039270096104446,-0.00758558605071329,"External"
"2171",0.000408835412727197,-1.51075079719068,"External"
"2172",0.000557217307032451,-0.0683565855842547,"External"
"2173",0.000463276378968597,1.37713936305285,"External"
"2174",0.0006722697147054,0.332461289054051,"External"
"2175",0.00087812386468803,-0.16721669113822,"External"
"2176",0.000945983614904865,1.05837321463905,"External"
"2177",0.000633747452712744,1.36185905608235,"External"
"2178",0.000442504848563565,0.190422977254387,"External"
"2179",0.000495733201527235,0.157029755792682,"External"
"2180",0.000731482339154195,1.4084547756842,"External"
"2181",0.000642046621690068,1.29872090579103,"External"
"2182",0.000813240125268818,1.97854356957492,"External"
"2183",0.000975306584202843,-1.15300082146007,"External"
"2184",0.000475725305023644,0.747661270155707,"External"
"2185",0.000861131504554054,1.09958727992423,"External"
"2186",0.000930167067651344,0.603916598983418,"External"
"2187",0.000592476521317765,0.468795926939814,"External"
"2188",0.000799938784847914,0.257195919053451,"External"
"2189",0.000570637927001947,-0.616520110572639,"External"
"2190",0.000722520474539148,0.357988461658834,"External"
"2191",0.000588685737421122,-0.780896058192596,"External"
"2192",0.000861692015049795,-1.45370965935301,"External"
"2193",0.000550687434119584,-0.329824346266327,"External"
"2194",0.00052033384037737,-0.173459662931853,"External"
"2195",0.000773502148315161,-0.535895503295315,"External"
"2196",0.000694411812653179,-0.270345604003314,"External"
"2197",0.000391400015736328,1.80720464030413,"External"
"2198",0.000472362117328658,-0.0772807932304422,"External"
"2199",0.000602652079029658,-0.477169555036885,"External"
"2200",0.000699612699821603,-1.15968719096583,"External"
"2201",0.000835136125034781,-1.59519788453616,"External"
"2202",0.000458363102812666,-0.02883654580003,"External"
"2203",0.000538060724989133,-0.91366403783758,"External"
"2204",0.000621468821468127,-0.623595946486268,"External"
"2205",0.00044865406216604,0.319027357389249,"External"
"2206",0.0011126550074838,-1.87165098063766,"External"
"2207",0.000398757456594403,-0.140424612313557,"External"
"2208",0.00039229038643752,-0.500122149656484,"External"
"2209",0.000767594539436487,-0.649702370048589,"External"
"2210",0.000582320287067726,0.367124979290032,"External"
"2211",0.000437986307851877,1.05847785315232,"External"
"2212",0.000914108322454115,-0.335430063252336,"External"
"2213",0.000472362117328658,1.5816652033378,"External"
"2214",0.000684553013044956,0.97724966958423,"External"
"2215",0.000799938784847914,1.12322950958127,"External"
"2216",0.000749589569330749,-1.00703923933882,"External"
"2217",0.0015831302077764,-1.03632918443371,"External"
"2218",0.00174916607512048,-1.32569722258388,"External"
"2219",0.000952921567096948,3.44469530794447,"External"
"2220",0.000432731763399086,-0.183657450342894,"External"
"2221",0.000676343880083058,2.84216604519419,"External"
"2222",0.000488415088773871,-0.806605450162651,"External"
"2223",0.00040445395414695,0.752876184155151,"External"
"2224",0.000429035117020237,-0.353813197463251,"External"
"2225",0.00039529128822018,-0.375691706494744,"External"
"2226",0.00116871673445144,-0.935600966618478,"External"
"2227",0.000445248729174531,0.798821737480537,"External"
"2228",0.00134442502224329,-1.87293249902556,"External"
"2229",0.00120309485216798,0.55231259952373,"External"
"2230",0.00184842812548555,0.359870665330775,"External"
"2231",0.00198679840986519,0.0491996955598293,"External"
"2232",0.00155817879535659,-0.193379295820008,"External"
"2233",0.00132212053533218,0.508378556027133,"External"
"2234",0.000389463100712892,-0.369377698448414,"External"
"2235",0.000421147242636789,2.46031572094319,"External"
"2236",0.000847927418289574,-1.98918628772676,"External"
"2237",0.00121711908107241,-2.14618500208437,"External"
"2238",0.000436347179384737,-0.344014501659159,"External"
"2239",0.00200401222135034,-2.60529037347644,"External"
"2240",0.000689395569844526,1.38915001033507,"External"
"2241",0.000910377304461871,0.810799398999357,"External"
"2242",0.000391050779799512,-1.05608528367568,"External"
"2243",0.000536189045851191,0.614722350498341,"External"
"2244",0.000510529701037588,0.690581688648684,"External"
"2245",0.000390053370041079,-0.274711398455717,"External"
"2246",0.000440188672373545,1.23483635651931,"External"
"2247",0.000474893205072545,0.998144281034622,"External"
"2248",0.000433753811506493,-1.54010297130119,"External"
"2249",0.00041219907307667,-0.937306784465261,"External"
"2250",0.000407429582529213,0.126171821050582,"External"
"2251",0.000696907739896312,0.0339543622238435,"External"
"2252",0.000790717595488839,0.31077332817326,"External"
"2253",0.000534909409415012,-0.124173268141818,"External"
"2254",0.000670573717374809,-0.524625628057805,"External"
"2255",0.000429940998278941,1.74630667694775,"External"
"2256",0.00048176350924416,-1.27535928680773,"External"
"2257",0.0004728679317216,2.03693780048589,"External"
"2258",0.000439412373491234,1.16919261059183,"External"
"2259",0.000407631436004151,0.229326779443257,"External"
"2260",0.000390053370041079,0.996222212459807,"External"
"2261",0.000392858437268067,0.355690972904485,"External"
"2262",0.00039316191242597,0.273122134199529,"External"
"2263",0.000513189648535445,-0.37698814509019,"External"
"2264",0.000436347179384737,-0.327295260343685,"External"
"2265",0.000847927418289574,-0.891370651392755,"External"
"2266",0.000402894718431531,0.516385313614231,"External"
"2267",0.000398904108152523,0.236991671930386,"External"
"2268",0.00114410412471509,1.56862390204788,"External"
"2269",0.000690231253837675,-0.113226632846939,"External"
"2270",0.000607968046581824,1.47923472564706,"External"
"2271",0.000519274066938484,-0.0889813204761353,"External"
"2272",0.000441167123956818,-0.0651700875628385,"External"
"2273",0.000391400015736328,0.948248566860608,"External"
"2274",0.000579101895203769,0.129345555636473,"External"
"2275",0.000711027946673286,0.83103027002444,"External"
"2276",0.000879026887752287,-0.284000858807888,"External"
"2277",0.000533622457742548,-0.51365434017084,"External"
"2278",0.000640408750803601,-0.0487472404575385,"External"
"2279",0.00071781705383615,0.429341642302076,"External"
"2280",0.000762150158795404,0.784813410977799,"External"
"2281",0.00135154305992894,0.36627916008995,"External"
"2282",0.000776302145385447,-0.219389243516918,"External"
"2283",0.000846009719759607,-0.914620557948035,"External"
"2284",0.00126339485612336,0.667896220289288,"External"
"2285",0.00131182611666723,1.07850334756118,"External"
"2286",0.000579101895203769,-0.436946768539113,"External"
"2287",0.000469174962405813,-1.56815735115901,"External"
"2288",0.000391567870362214,0.0538689398942211,"External"
"2289",0.000581209562997184,0.244239534822794,"External"
"2290",0.000439115835094232,-1.16309779697102,"External"
"2291",0.000539984955384364,0.663366334700346,"External"
"2292",0.000534909409415012,0.494938326964309,"External"
"2293",0.000570476117856029,0.18497672343982,"External"
"2294",0.000504729166057547,-0.283598673065474,"External"
"2295",0.000436347179384737,-0.15043803389316,"External"
"2296",0.000429035117020237,-0.157883537318744,"External"
"2297",0.000975306584202843,-1.38951664635712,"External"
"2298",0.000488415088773871,-0.420528435761641,"External"
"2299",0.000766266908832114,0.245914131921537,"External"
"2300",0.000897244645322508,1.45091021390307,"External"
"2301",0.000429035117020237,-2.03042965208649,"External"
"2302",0.00123366193337336,2.17044351559045,"External"
"2303",0.000660152989937536,0.145693772936,"External"
"2304",0.000422676835036747,-0.0881240433813037,"External"
"2305",0.00121001045232275,-0.725483370576467,"External"
"2306",0.000728849683785382,-0.362497596220322,"External"
"2307",0.000722520474539148,-0.209440692150542,"External"
"2308",0.000765127428902083,-0.590997433091518,"External"
"2309",0.000791660542142586,-0.897503940851035,"External"
"2310",0.000438633983176563,-0.649353304876199,"External"
"2311",0.000529716787720335,0.146761920784115,"External"
"2312",0.000838151863080792,0.822525468186862,"External"
"2313",0.000624110054746199,-0.134628429738508,"External"
"2314",0.000618587965262377,-0.561311784076612,"External"
"2315",0.000403402070556262,0.546443840047733,"External"
"2316",0.000469967453167585,2.87029527645356,"External"
"2317",0.000749589569330749,-1.0390904741917,"External"
"2318",0.000535477786637304,-0.489020345571961,"External"
"2319",0.0010734101061485,0.992591743856884,"External"
"2320",0.00130711804576036,2.30937671518828,"External"
"2321",0.000549196548846013,-0.605879211922934,"External"
"2322",0.000393682190503518,-0.315703632790989,"External"
"2323",0.00058945653991014,3.95675492676455,"External"
"2324",0.00107970488839266,-1.10176194072939,"External"
"2325",0.00101162057898728,-0.900324228931419,"External"
"2326",0.00123580300069061,-0.920786396317177,"External"
"2327",0.000656686732661641,0.20819869489947,"External"
"2328",0.000739561834836157,0.0251312781461227,"External"
"2329",0.00043969204509283,0.945965773856522,"External"
"2330",0.000395786960226119,-0.337272510402852,"External"
"2331",0.000435893453885843,-0.362080857748518,"External"
"2332",0.000664659626325462,-1.85185217268155,"External"
"2333",0.00104065216905789,-1.29092732408478,"External"
"2334",0.00106968608945555,-2.36604477640506,"External"
"2335",0.0011126550074838,-0.898854455585184,"External"
"2336",0.000709774837834911,2.73671932644515,"External"
"2337",0.00112228136970128,-0.962219909618052,"External"
"2338",0.00200401222135034,-0.389933544751453,"External"
"2339",0.00119636294632609,-1.45513452868243,"External"
"2340",0.000513189648535445,-0.0893445337920946,"External"
"2341",0.00118341604394866,-2.5308487225472,"External"
"2342",0.000495780708768827,-0.264032539253484,"External"
"2343",0.000390689582908413,1.5936303282572,"External"
"2344",0.00198679840986519,-1.55603548427717,"External"
"2345",0.00117595164941914,1.26125807904663,"External"
"2346",0.000918789124401357,0.215230514109951,"External"
"2347",0.00102659327312763,1.0538228054001,"External"
"2348",0.00101316685680337,0.460032685562081,"External"
"2349",0.0010221774271622,1.03703421597053,"External"
"2350",0.000478228739594539,-0.55128209022247,"External"
"2351",0.000461039212624783,-0.839144744571362,"External"
"2352",0.00088928079315207,0.571802041889764,"External"
"2353",0.000513189648535445,-4.38130000162877,"External"
"2354",0.000396128658276996,-0.814415703520256,"External"
"2355",0.000399705850026896,-0.144570744100691,"External"
"2356",0.000566260111362229,-0.374670542353407,"External"
"2357",0.000618812496578608,-0.244161142884938,"External"
"2358",0.00044039113360617,-0.0911584480134637,"External"
"2359",0.000432083269911452,0.159110266889096,"External"
"2360",0.000505645128726067,0.574796673228847,"External"
"2361",0.000396948924019742,-0.828134064496608,"External"
"2362",0.000580198557576722,0.73820387450014,"External"
"2363",0.000645233809690373,1.1625687197161,"External"
"2364",0.000560633009300236,0.860698651021934,"External"
"2365",0.000611527737004729,1.04474739637149,"External"
"2366",0.000629959892412198,1.36896288202279,"External"
"2367",0.00039091980856547,-0.179038350229367,"External"
"2368",0.000463323359588193,0.0384468443953593,"External"
"2369",0.000392460034997309,-0.487055108888647,"External"
"2370",0.00051093454063617,0.4404108089606,"External"
"2371",0.000390261772327897,-0.534235036043421,"External"
"2372",0.000662723064775314,0.651679454689644,"External"
"2373",0.000419444089219517,-1.9078397545237,"External"
"2374",0.000630262976241207,0.627938659236534,"External"
"2375",0.000429035117020237,-1.40483490173917,"External"
"2376",0.000390037323611672,0.896971759775967,"External"
"2377",0.000543459984542541,-0.250049593310283,"External"
"2378",0.000618587965262377,-0.328553687620907,"External"
"2379",0.000389248000648984,-0.413867416528023,"External"
"2380",0.000415137523590109,0.522209107541356,"External"
"2381",0.000439115835094232,1.31323540573392,"External"
"2382",0.000479891686944898,0.054469439346432,"External"
"2383",0.000499851360507107,-1.52964405732754,"External"
"2384",0.000576315156841132,-1.78672825032967,"External"
"2385",0.000528795599996136,0.61269847959129,"External"
"2386",0.000410046743659601,-0.895892031318953,"External"
"2387",0.000547997321837067,-0.133715211082055,"External"
"2388",0.00134323723560591,5.17364877914098,"External"
"2389",0.000929782211811465,-3.77794694381817,"External"
"2390",0.00104694564318011,-1.03263244909186,"External"
"2391",0.000864573464231015,-0.849350995457494,"External"
"2392",0.00201175874327361,4.50312779336349,"External"
"2393",0.000475725305023644,0.508793862135882,"External"
"2394",0.000504287942963648,0.250617117656016,"External"
"2395",0.000506193594591393,0.117950673230155,"External"
"2396",0.000501621983023744,0.118417899088474,"External"
"2397",0.000467029603665899,0.246733046070619,"External"
"2398",0.000463171139506619,-0.196807027564548,"External"
"2399",0.000519506352041896,0.192472454068743,"External"
"2400",0.00203141499598954,-0.701321155245172,"External"
"2401",0.00208201945530591,-0.789093564543124,"External"
"2402",0.00217999651030028,-0.508569652452619,"External"
"2403",0.000732116923139789,0.202787599205543,"External"
"2404",0.00142445953675072,-1.11868300735638,"External"
"2405",0.000531739367632704,-0.881366276595155,"External"
"2406",0.000539380675510247,-0.629102683926582,"External"
"2407",0.000422473597943439,0.28244046785603,"External"
"2408",0.000391479663600525,0.0969389551287483,"External"
"2409",0.000765127428902083,-2.7233086696238,"External"
"2410",0.000429481069885163,-0.356811986306322,"External"
"2411",0.0011126550074838,-0.265521432434327,"External"
"2412",0.000584400338207197,0.483617382085933,"External"
"2413",0.000479878107744602,0.308911794376207,"External"
"2414",0.00040445395414695,-0.448552363755116,"External"
"2415",0.000450451921983089,0.685297377702513,"External"
"2416",0.000686828175815394,0.239001259763313,"External"
"2417",0.000491094372212473,-0.82184740052651,"External"
"2418",0.000630348550007827,0.420912700069626,"External"
"2419",0.000465176224055437,0.0425176687248,"External"
"2420",0.000536189045851191,1.05682359603777,"External"
"2421",0.0015241430529089,-1.06189500349685,"External"
"2422",0.00137340524225963,3.23352974875257,"External"
"2423",0.00167406839618761,3.77682904424527,"External"
"2424",0.00153763538305437,3.62258317779639,"External"
"2425",0.00103927075381528,1.55770192736002,"External"
"2426",0.000416152711997924,-0.914297815310466,"External"
"2427",0.000406033758268682,-1.60196809370566,"External"
"2428",0.000402508695120475,-1.80025622494304,"External"
"2429",0.000766266908832114,0.970237102236306,"External"
"2430",0.000495780708768827,-1.06420587511152,"External"
"2431",0.000404847155882528,-0.716098390667205,"External"
"2432",0.000425110373414283,-0.46302366163033,"External"
"2433",0.000517573440598136,0.0788243986167411,"External"
"2434",0.000534395511664656,0.204474964144424,"External"
"2435",0.000596149107292078,1.08098061641688,"External"
"2436",0.000436678993397565,-0.43371740842349,"External"
"2437",0.000654001267008111,2.87457939733357,"External"
"2438",0.00071842580884618,2.33706242661328,"External"
"2439",0.00330085624031779,-1.43557224130737,"External"
"2440",0.00149350988642745,0.0939230664609815,"External"
"2441",0.00220884767166063,-0.630713474561173,"External"
"2442",0.000841417793612046,1.24849130316104,"External"
"2443",0.00140946532835911,0.321875613811767,"External"
"2444",0.00041219907307667,-1.00116515948286,"External"
"2445",0.00048642029471375,-0.536387020465655,"External"
"2446",0.000626546260220989,0.565270531329915,"External"
"2447",0.000650655579662519,1.30452458669559,"External"
"2448",0.000421680408849009,-0.150237737439963,"External"
"2449",0.000420454448601258,-1.16342786334013,"External"
"2450",0.00039839567848226,0.0556884147954935,"External"
"2451",0.000398757456594403,-0.0199708343695737,"External"
"2452",0.000507938227803001,-0.287812654124008,"External"
"2453",0.000634505821859057,0.16429619868543,"External"
"2454",0.000578465885516751,0.0682155816194504,"External"
"2455",0.00069325667997528,0.385233692663645,"External"
"2456",0.000478063133391423,0.00182377026980366,"External"
"2457",0.00056570423900415,-0.0938381693900432,"External"
"2458",0.00092119493858663,0.173063834141753,"External"
"2459",0.000523052161698165,-0.451107590242455,"External"
"2460",0.00199124603795189,1.40151399394773,"External"
"2461",0.0015019898710392,0.982133793410601,"External"
"2462",0.000483140802031491,-0.000438573203576121,"External"
"2463",0.000389239814120153,-0.465313499036119,"External"
"2464",0.000511956433103821,1.09013253570214,"External"
"2465",0.000420641940421179,-0.696850160461858,"External"
"2466",0.000885220281063517,1.40225677790844,"External"
"2467",0.000894282232751213,2.05700847355864,"External"
"2468",0.000586736157319714,1.05111406913493,"External"
"2469",0.00104377673464663,-0.950104830785381,"External"
"2470",0.000469279581658767,0.537112731734366,"External"
"2471",0.000579475127114997,0.353588936208028,"External"
"2472",0.000465176224055437,-0.283759833493262,"External"
"2473",0.00044154210957619,1.373346249017,"External"
"2474",0.00039229038643752,0.122013882444823,"External"
"2475",0.000544703396902041,-0.121140140101458,"External"
"2476",0.00168641613322164,-0.281518930738458,"External"
"2477",0.00136867664104912,-0.0748307049794694,"External"
"2478",0.0017578998908803,-0.887293068486481,"External"
"2479",0.000475725305023644,-2.48277826258705,"External"
"2480",0.000516182439128858,-0.892712346965809,"External"
"2481",0.000439606645020831,0.0133815648721105,"External"
"2482",0.000422270300140133,-0.318591610686383,"External"
"2483",0.000527473013297254,1.05339105262489,"External"
"2484",0.000389811126966869,-0.537750255106877,"External"
"2485",0.000527074709293289,-0.013591728650449,"External"
"2486",0.00179525176438348,-6.68364112953846,"External"
"2487",0.000402508695120475,1.41518709967696,"External"
"2488",0.000793050838082483,1.44381867733305,"External"
"2489",0.00215198862121193,1.30524416948483,"External"
"2490",0.000944302218184812,-0.928805129678698,"External"
"2491",0.00120716162779018,0.845872586690248,"External"
"2492",0.000482399568633734,0.139620583266189,"External"
"2493",0.00200368606675397,2.37531818687225,"External"
"2494",0.000424942801671748,-1.46205923752142,"External"
"2495",0.00216625792310672,1.3008292173406,"External"
"2496",0.00153880619422958,1.39097427666184,"External"
"2497",0.0015208053930843,0.306175786112284,"External"
"2498",0.000508451403108475,-0.497217057074849,"External"
"2499",0.00121968158798415,0.46309650050122,"External"
"2500",0.00148202391983579,0.744257230878992,"External"
"2501",0.000740955199029166,-0.117889341636303,"External"
"2502",0.000408047319982894,2.34534505554342,"External"
"2503",0.0010945050846724,-0.584947987496308,"External"
"2504",0.000544861203728672,0.669512724766348,"External"
"2505",0.000631815718533809,0.947652649127811,"External"
"2506",0.000452317832316107,-1.64689032218048,"External"
"2507",0.00115487924502404,3.55754058065573,"External"
"2508",0.000677766496764518,0.895814288139401,"External"
"2509",0.000831470794865648,0.135140881478146,"External"
"2510",0.000820910622398583,0.129450164411835,"External"
"2511",0.000607723300072395,-1.44474797667733,"External"
"2512",0.00082595991948025,0.305900839583337,"External"
"2513",0.000915068134368478,1.02733754525046,"External"
"2514",0.000981790562460687,0.987132074559203,"External"
"2515",0.00118817534734266,2.54854313903144,"External"
"2516",0.00216632157998961,-0.607451901468118,"External"
"2517",0.000449724813899283,-0.20534435190786,"External"
"2518",0.00042351115665505,-0.399841041350264,"External"
"2519",0.000453238508981429,-0.354580891102086,"External"
"2520",0.000417990293074722,0.999502996663751,"External"
"2521",0.000398844371292441,-0.161972056509359,"External"
"2522",0.000656402790844738,-0.0432807572703502,"External"
"2523",0.000612979201166456,0.359433315094797,"External"
"2524",0.000528399643262944,-0.681511316935147,"External"
"2525",0.000623846653249131,0.331267029740069,"External"
"2526",0.00066144126676326,0.145795885611988,"External"
"2527",0.000426264594140331,-0.588358457450638,"External"
"2528",0.000536759909355522,-0.394224157686966,"External"
"2529",0.000393888795313272,0.0705273192147978,"External"
"2530",0.000408795723565327,-1.22328098435123,"External"
"2531",0.000686142211122917,0.131804956949985,"External"
"2532",0.000448127443824758,-1.13933460983085,"External"
"2533",0.00039417443248579,-1.62392304688278,"External"
"2534",0.00173310690208601,0.315481501438016,"External"
"2535",0.000484754432067834,0.269829915286914,"External"
"2536",0.000498016689927451,-0.156204413779799,"External"
"2537",0.000749421844141383,1.54474656936495,"External"
"2538",0.000391351222449271,-0.641284854527841,"External"
"2539",0.00108469166476219,0.277365119770396,"External"
"2540",0.00088248311678063,1.18839971995323,"External"
"2541",0.000389208236136378,-1.34487396501138,"External"
"2542",0.000460542063768969,-1.5046659586049,"External"
"2543",0.000429035117020237,-0.140558511740953,"External"
"2544",0.000390448814560407,-0.192398122907084,"External"
"2545",0.00039855001642623,-0.585833998000867,"External"
"2546",0.000660152989937536,1.46070390870058,"External"
"2547",0.000681988083616489,0.52851330679129,"External"
"2548",0.000567528658761719,-0.568481642168326,"External"
"2549",0.000395535679414334,-0.586102291920512,"External"
"2550",0.000430141048234533,-1.70785857948701,"External"
"2551",0.00102309496858059,-1.8502470807118,"External"
"2552",0.000421499575052487,0.22651969309477,"External"
"2553",0.0010335278296608,-3.89266428428536,"External"
"2554",0.000405660967698446,0.151033189070628,"External"
"2555",0.000558182854486368,-0.236172491971823,"External"
"2556",0.000580579246641913,0.10340554054083,"External"
"2557",0.000419010749787048,-1.80462984803134,"External"
"2558",0.00151900208418534,0.851251665468155,"External"
"2559",0.00112724445156031,-1.44929661552094,"External"
"2560",0.000584400338207197,0.895121278176789,"External"
"2561",0.000791660542142586,-1.20007917707473,"External"
"2562",0.00126379871164168,0.958921487334295,"External"
"2563",0.000929578443352025,0.052358369761463,"External"
"2564",0.00134396084417875,-0.742662897581522,"External"
"2565",0.00102043651565085,-0.757230106943128,"External"
"2566",0.00106174838539317,-0.857953743806029,"External"
"2567",0.000536850352946094,-0.168570113714679,"External"
"2568",0.000513145710428523,-0.0418718425087458,"External"
"2569",0.000421180103995253,-0.375063475770188,"External"
"2570",0.00104058322938262,-0.8913175958051,"External"
